QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote,isValid
USYANK.5642.R11B,Senator Gary Hart,8,"If you had to guess right now, who do you think will be the next President of the United States? (Open ended responses: None, President Reagan, Former Governor Reuben Askew, Senator Howard Baker, Senator Bill Bradles, Former Governor Jerry Brown, Vice President George Bush, Senator Alan Cranston, Senator John Glenn, Senator Gary Hart, Lee Iacocca, Reverend Jesse Jackson, Former Senator George McGovern, Former Vice President Walter Mondale)",* = less than .5 percent,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USYANK.5642.R11B,Lee Iacocca,*,"If you had to guess right now, who do you think will be the next President of the United States? (Open ended responses: None, President Reagan, Former Governor Reuben Askew, Senator Howard Baker, Senator Bill Bradles, Former Governor Jerry Brown, Vice President George Bush, Senator Alan Cranston, Senator John Glenn, Senator Gary Hart, Lee Iacocca, Reverend Jesse Jackson, Former Senator George McGovern, Former Vice President Walter Mondale)",* = less than .5 percent,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USYANK.5642.R11B,Reverend Jesse Jackson,1,"If you had to guess right now, who do you think will be the next President of the United States? (Open ended responses: None, President Reagan, Former Governor Reuben Askew, Senator Howard Baker, Senator Bill Bradles, Former Governor Jerry Brown, Vice President George Bush, Senator Alan Cranston, Senator John Glenn, Senator Gary Hart, Lee Iacocca, Reverend Jesse Jackson, Former Senator George McGovern, Former Vice President Walter Mondale)",* = less than .5 percent,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USYANK.5642.R11B,Former Senator George McGovern,1,"If you had to guess right now, who do you think will be the next President of the United States? (Open ended responses: None, President Reagan, Former Governor Reuben Askew, Senator Howard Baker, Senator Bill Bradles, Former Governor Jerry Brown, Vice President George Bush, Senator Alan Cranston, Senator John Glenn, Senator Gary Hart, Lee Iacocca, Reverend Jesse Jackson, Former Senator George McGovern, Former Vice President Walter Mondale)",* = less than .5 percent,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USYANK.5642.R11B,Former Vice President Walter Mondale,9,"If you had to guess right now, who do you think will be the next President of the United States? (Open ended responses: None, President Reagan, Former Governor Reuben Askew, Senator Howard Baker, Senator Bill Bradles, Former Governor Jerry Brown, Vice President George Bush, Senator Alan Cranston, Senator John Glenn, Senator Gary Hart, Lee Iacocca, Reverend Jesse Jackson, Former Senator George McGovern, Former Vice President Walter Mondale)",* = less than .5 percent,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USHARRIS.081183.R1,Reagan,49,"Now, if you had to choose who as president do you think could do a better job bringing high interest rates down -- Ronald Reagan or a Democrat such as Mondale or Glenn?",,,08/11/1983,Louis Harris & Associates,,Harris Survey,07/14/1983,07/18/1983,Y,National Adult,1252,,Telephone Interview,,False
USHARRIS.081183.R1,Democrat such as Mondale or Glenn,40,"Now, if you had to choose who as president do you think could do a better job bringing high interest rates down -- Ronald Reagan or a Democrat such as Mondale or Glenn?",,,08/11/1983,Louis Harris & Associates,,Harris Survey,07/14/1983,07/18/1983,Y,National Adult,1252,,Telephone Interview,,False
USHARRIS.081183.R1,Neither (vol),3,"Now, if you had to choose who as president do you think could do a better job bringing high interest rates down -- Ronald Reagan or a Democrat such as Mondale or Glenn?",,,08/11/1983,Louis Harris & Associates,,Harris Survey,07/14/1983,07/18/1983,Y,National Adult,1252,,Telephone Interview,,False
USHARRIS.081183.R1,Not sure,8,"Now, if you had to choose who as president do you think could do a better job bringing high interest rates down -- Ronald Reagan or a Democrat such as Mondale or Glenn?",,,08/11/1983,Louis Harris & Associates,,Harris Survey,07/14/1983,07/18/1983,Y,National Adult,1252,,Telephone Interview,,False
USHARRIS.121583.R2,Reagan,47,"Now suppose for president next year, it were between Ronald Reagan as the Republican, former Vice President Mondale for the Democrats, and former Congressman John Anderson as an independent on a National Unity Party line -- if you had to choose, would you vote for Reagan, Mondale, or Anderson?",Based on responses of likely voters for several surveys combined Aug. 1983 thru Nov. 1983,Likely voters,12/15/1983,Louis Harris & Associates,,Harris Survey,08/1/1983,11/30/1983,N,National Adult - Likely voters,3143,,Telephone Interview,Based on combined results of several surveys in Aug. 1983 thru Nov. 1983,True
USHARRIS.121583.R2,Mondale,35,"Now suppose for president next year, it were between Ronald Reagan as the Republican, former Vice President Mondale for the Democrats, and former Congressman John Anderson as an independent on a National Unity Party line -- if you had to choose, would you vote for Reagan, Mondale, or Anderson?",Based on responses of likely voters for several surveys combined Aug. 1983 thru Nov. 1983,Likely voters,12/15/1983,Louis Harris & Associates,,Harris Survey,08/1/1983,11/30/1983,N,National Adult - Likely voters,3143,,Telephone Interview,Based on combined results of several surveys in Aug. 1983 thru Nov. 1983,True
USHARRIS.121583.R2,Anderson,14,"Now suppose for president next year, it were between Ronald Reagan as the Republican, former Vice President Mondale for the Democrats, and former Congressman John Anderson as an independent on a National Unity Party line -- if you had to choose, would you vote for Reagan, Mondale, or Anderson?",Based on responses of likely voters for several surveys combined Aug. 1983 thru Nov. 1983,Likely voters,12/15/1983,Louis Harris & Associates,,Harris Survey,08/1/1983,11/30/1983,N,National Adult - Likely voters,3143,,Telephone Interview,Based on combined results of several surveys in Aug. 1983 thru Nov. 1983,True
USHARRIS.121583.R2,Not sure,4,"Now suppose for president next year, it were between Ronald Reagan as the Republican, former Vice President Mondale for the Democrats, and former Congressman John Anderson as an independent on a National Unity Party line -- if you had to choose, would you vote for Reagan, Mondale, or Anderson?",Based on responses of likely voters for several surveys combined Aug. 1983 thru Nov. 1983,Likely voters,12/15/1983,Louis Harris & Associates,,Harris Survey,08/1/1983,11/30/1983,N,National Adult - Likely voters,3143,,Telephone Interview,Based on combined results of several surveys in Aug. 1983 thru Nov. 1983,True
USGALLUP.100783.R2,Reagan,47,"Suppose the 1984 presidential election were being held today. If President Reagan were the Republican candidate and Walter Mondale was the Democratic candidate, which would you like to see win? (If undecided): As of today, do you lean more to Reagan, the Republican, or to Mondale, the Democrat?",Registered voters = 74%,Registered voters response,10/7/1983,Gallup Organization,,Gallup Poll,09/16/1983,09/19/1983,Y,National Adult,1533,,Face-to-face interview,,True
USGALLUP.100783.R2,Mondale,44,"Suppose the 1984 presidential election were being held today. If President Reagan were the Republican candidate and Walter Mondale was the Democratic candidate, which would you like to see win? (If undecided): As of today, do you lean more to Reagan, the Republican, or to Mondale, the Democrat?",Registered voters = 74%,Registered voters response,10/7/1983,Gallup Organization,,Gallup Poll,09/16/1983,09/19/1983,Y,National Adult,1533,,Face-to-face interview,,True
USGALLUP.100783.R2,"Other, undecided",9,"Suppose the 1984 presidential election were being held today. If President Reagan were the Republican candidate and Walter Mondale was the Democratic candidate, which would you like to see win? (If undecided): As of today, do you lean more to Reagan, the Republican, or to Mondale, the Democrat?",Registered voters = 74%,Registered voters response,10/7/1983,Gallup Organization,,Gallup Poll,09/16/1983,09/19/1983,Y,National Adult,1533,,Face-to-face interview,,True
USYANK.5642.R28B01,(6)  Excellent,9,(Now I'd like you to rate President Reagan on the following items using a scale from 1 to 6 where 6 is the top rating and means excellent and 1 is the lowest rating and means poor.) Now let's do the same thing for former Vice President Mondale. Again 6 means excellent and 1 means poor...Has an outstanding record in government.,,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USYANK.5642.R28B01,(5),15,(Now I'd like you to rate President Reagan on the following items using a scale from 1 to 6 where 6 is the top rating and means excellent and 1 is the lowest rating and means poor.) Now let's do the same thing for former Vice President Mondale. Again 6 means excellent and 1 means poor...Has an outstanding record in government.,,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USYANK.5642.R28B01,(4),24,(Now I'd like you to rate President Reagan on the following items using a scale from 1 to 6 where 6 is the top rating and means excellent and 1 is the lowest rating and means poor.) Now let's do the same thing for former Vice President Mondale. Again 6 means excellent and 1 means poor...Has an outstanding record in government.,,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USYANK.5642.R28B01,(3),18,(Now I'd like you to rate President Reagan on the following items using a scale from 1 to 6 where 6 is the top rating and means excellent and 1 is the lowest rating and means poor.) Now let's do the same thing for former Vice President Mondale. Again 6 means excellent and 1 means poor...Has an outstanding record in government.,,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USYANK.5642.R28B01,(2),7,(Now I'd like you to rate President Reagan on the following items using a scale from 1 to 6 where 6 is the top rating and means excellent and 1 is the lowest rating and means poor.) Now let's do the same thing for former Vice President Mondale. Again 6 means excellent and 1 means poor...Has an outstanding record in government.,,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USYANK.5642.R28B01,(1)  Poor,5,(Now I'd like you to rate President Reagan on the following items using a scale from 1 to 6 where 6 is the top rating and means excellent and 1 is the lowest rating and means poor.) Now let's do the same thing for former Vice President Mondale. Again 6 means excellent and 1 means poor...Has an outstanding record in government.,,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USYANK.5642.R28B01,Not sure,22,(Now I'd like you to rate President Reagan on the following items using a scale from 1 to 6 where 6 is the top rating and means excellent and 1 is the lowest rating and means poor.) Now let's do the same thing for former Vice President Mondale. Again 6 means excellent and 1 means poor...Has an outstanding record in government.,,Registered voters,09/1/1983,"Yankelovich, Skelly & White",Time Magazine,Time/Yankelovich Poll,09/20/1983,09/22/1983,Y,Registered voters,1016,,Telephone Interview,,False
USGALLUP.211-2.R01,Reagan,41,"Suppose the 1984 presidential election were being held TODAY. If President Reagan were the Republican candidate and Walter Mondale were the Democratic candidate, which would you like to see win? (Those giving a response other than Reagan/Mondale or who were undecided were asked:) As of today, do you lean more to Reagan, the Republican, or to Mondale, the Democrat?",,Based on registered voters,04/1/1983,Gallup Organization,,Gallup Report,02/25/1983,02/28/1983,Y,National Adult,1540,,Face-to-face interview,,True
