QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote,isValid
USHARRIS.71AUG.R12,Nixon,48,"In 1972 for President, suppose it were between Richard Nixon for the Republicans,...George McGovern... for the Democrats, and George Wallace as an Independent. If you had to choose right now, who would you be for? (If 'not sure,' ask:) If you had to choose one, would you lean toward Nixon, the Republican,...McGovern...the Democrat, or Wallace, the Independent?",,Likely voters,08/1/1971,Louis Harris & Associates,,Harris Survey,08/1/1971,08/31/1971,N,National adult,1600,,Face-to-face interview,,True
USHARRIS.71AUG.R12,McGovern,33,"In 1972 for President, suppose it were between Richard Nixon for the Republicans,...George McGovern... for the Democrats, and George Wallace as an Independent. If you had to choose right now, who would you be for? (If 'not sure,' ask:) If you had to choose one, would you lean toward Nixon, the Republican,...McGovern...the Democrat, or Wallace, the Independent?",,Likely voters,08/1/1971,Louis Harris & Associates,,Harris Survey,08/1/1971,08/31/1971,N,National adult,1600,,Face-to-face interview,,True
USHARRIS.71AUG.R12,Wallace,13,"In 1972 for President, suppose it were between Richard Nixon for the Republicans,...George McGovern... for the Democrats, and George Wallace as an Independent. If you had to choose right now, who would you be for? (If 'not sure,' ask:) If you had to choose one, would you lean toward Nixon, the Republican,...McGovern...the Democrat, or Wallace, the Independent?",,Likely voters,08/1/1971,Louis Harris & Associates,,Harris Survey,08/1/1971,08/31/1971,N,National adult,1600,,Face-to-face interview,,True
USHARRIS.71AUG.R12,Not sure,6,"In 1972 for President, suppose it were between Richard Nixon for the Republicans,...George McGovern... for the Democrats, and George Wallace as an Independent. If you had to choose right now, who would you be for? (If 'not sure,' ask:) If you had to choose one, would you lean toward Nixon, the Republican,...McGovern...the Democrat, or Wallace, the Independent?",,Likely voters,08/1/1971,Louis Harris & Associates,,Harris Survey,08/1/1971,08/31/1971,N,National adult,1600,,Face-to-face interview,,True
USYANK.72VOT1.Q08B,Committed,64,Do you feel very strongly committed to (voting for Richard Nixon /George McGovern) or do you think there's some chance that you might change your mind based on what you hear or see during the (1972 presidential) campaign?,,,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q08B,Change mind,36,Do you feel very strongly committed to (voting for Richard Nixon /George McGovern) or do you think there's some chance that you might change your mind based on what you hear or see during the (1972 presidential) campaign?,,,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USGALLUP.859.Q004B,MCGOVERN,24,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF HALF SAMPLE,10/16/1972,Gallup Organization,,Gallup Poll (AIPO),10/13/1972,10/16/1972,Y,National adult,1516,,Face-to-face interview,,True
USGALLUP.859.Q004B,NIXON,52,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF HALF SAMPLE,10/16/1972,Gallup Organization,,Gallup Poll (AIPO),10/13/1972,10/16/1972,Y,National adult,1516,,Face-to-face interview,,True
USGALLUP.859.Q004B,OTHER (VOL.),3,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF HALF SAMPLE,10/16/1972,Gallup Organization,,Gallup Poll (AIPO),10/13/1972,10/16/1972,Y,National adult,1516,,Face-to-face interview,,True
USGALLUP.859.Q004B,"UNDECIDED OR REFUSED, LEANS TOWARD MCGOVERN",6,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF HALF SAMPLE,10/16/1972,Gallup Organization,,Gallup Poll (AIPO),10/13/1972,10/16/1972,Y,National adult,1516,,Face-to-face interview,,True
USGALLUP.859.Q004B,"UNDECIDED OR REFUSED, LEANS TOWARD NIXON",7,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF HALF SAMPLE,10/16/1972,Gallup Organization,,Gallup Poll (AIPO),10/13/1972,10/16/1972,Y,National adult,1516,,Face-to-face interview,,True
USGALLUP.859.Q004B,Undecided,5,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF HALF SAMPLE,10/16/1972,Gallup Organization,,Gallup Poll (AIPO),10/13/1972,10/16/1972,Y,National adult,1516,,Face-to-face interview,,True
USGALLUP.859.Q004B,Refused,2,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF HALF SAMPLE,10/16/1972,Gallup Organization,,Gallup Poll (AIPO),10/13/1972,10/16/1972,Y,National adult,1516,,Face-to-face interview,,True
USGALLUP.859.Q004B,WILL NOT VOTE (VOL.),1,"IF THE (1972) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATE WOULD YOU VOTE FOR--NIXON, THE REPUBLICAN, OR MCGOVERN, THE DEMOCRAT? IF 'UNDECIDED OR REFUSED', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, OR TO MCGOVERN?",,ASKED OF HALF SAMPLE,10/16/1972,Gallup Organization,,Gallup Poll (AIPO),10/13/1972,10/16/1972,Y,National adult,1516,,Face-to-face interview,,True
USYANK.72VOT1.Q11A08,McGovern,31,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...deal more fairly with labor... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A08,Nixon,37,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...deal more fairly with labor... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A08,No difference (vol.),9,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...deal more fairly with labor... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USYANK.72VOT1.Q11A08,Not sure,23,(Every candidate has his special strengths and weaknesses.) Who do you think will do more to...deal more fairly with labor... (George) McGovern or (Richard) Nixon?,,Asked of quarter sample,08/1/1972,"Daniel Yankelovich, Inc.",Time Magazine,Time/Yankelovich Voter Study Wave 1,07/24/1972,08/11/1972,Y,Adults in 17 largest states in terms of electoral votes.,2522,,Telephone Interview,,False
USHARRIS.092572.R4,Nixon,56,"If he were President, who do you think would better keep inflation in check--Nixon or McGovern?",,Likely voters (88%),10/9/1972,Louis Harris & Associates,,Harris Survey,08/30/1972,09/1/1972,Y,National adult,1865,,Face-to-face interview,,False
USHARRIS.092572.R4,McGovern,24,"If he were President, who do you think would better keep inflation in check--Nixon or McGovern?",,Likely voters (88%),10/9/1972,Louis Harris & Associates,,Harris Survey,08/30/1972,09/1/1972,Y,National adult,1865,,Face-to-face interview,,False
USHARRIS.092572.R4,Not sure,20,"If he were President, who do you think would better keep inflation in check--Nixon or McGovern?",,Likely voters (88%),10/9/1972,Louis Harris & Associates,,Harris Survey,08/30/1972,09/1/1972,Y,National adult,1865,,Face-to-face interview,,False
USHARRIS.101072.R2,"Nixon, including leaners",60,"Suppose the (1972) election for President were being held right now and you had to choose between Richard Nixon for the Republicans and Senator George McGovern for the Democrats, who would you be for? (If 'not sure,' ask:) If you had to say, would you lean toward Nixon the Republican or McGovern the Democrat?",,Likely voters,10/23/1972,Louis Harris & Associates,,Harris Survey,10/3/1972,10/5/1972,Y,Likely voters,1565,,Face-to-face interview,,True
USHARRIS.101072.R2,"McGovern, including leaners",33,"Suppose the (1972) election for President were being held right now and you had to choose between Richard Nixon for the Republicans and Senator George McGovern for the Democrats, who would you be for? (If 'not sure,' ask:) If you had to say, would you lean toward Nixon the Republican or McGovern the Democrat?",,Likely voters,10/23/1972,Louis Harris & Associates,,Harris Survey,10/3/1972,10/5/1972,Y,Likely voters,1565,,Face-to-face interview,,True
USHARRIS.101072.R2,Not sure,7,"Suppose the (1972) election for President were being held right now and you had to choose between Richard Nixon for the Republicans and Senator George McGovern for the Democrats, who would you be for? (If 'not sure,' ask:) If you had to say, would you lean toward Nixon the Republican or McGovern the Democrat?",,Likely voters,10/23/1972,Louis Harris & Associates,,Harris Survey,10/3/1972,10/5/1972,Y,Likely voters,1565,,Face-to-face interview,,True
USGALLUP.850.Q006A,NIXON,42,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,04/24/1972,Gallup Organization,,Gallup Poll (AIPO),04/21/1972,04/24/1972,Y,National adult,1556,,Face-to-face interview,,False
USGALLUP.850.Q006A,MCGOVERN,29,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,04/24/1972,Gallup Organization,,Gallup Poll (AIPO),04/21/1972,04/24/1972,Y,National adult,1556,,Face-to-face interview,,False
USGALLUP.850.Q006A,WALLACE,16,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,04/24/1972,Gallup Organization,,Gallup Poll (AIPO),04/21/1972,04/24/1972,Y,National adult,1556,,Face-to-face interview,,False
USGALLUP.850.Q006A,"UNDECIDED OR OTHER, LEANS TOWARD NIXON",2,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,04/24/1972,Gallup Organization,,Gallup Poll (AIPO),04/21/1972,04/24/1972,Y,National adult,1556,,Face-to-face interview,,False
USGALLUP.850.Q006A,"UNDECIDED OR OTHER, LEANS TOWARD MCGOVERN",3,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,04/24/1972,Gallup Organization,,Gallup Poll (AIPO),04/21/1972,04/24/1972,Y,National adult,1556,,Face-to-face interview,,False
USGALLUP.850.Q006A,"UNDECIDED OR OTHER, LEANS TOWARD OTHER CANDIDATE",1,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,04/24/1972,Gallup Organization,,Gallup Poll (AIPO),04/21/1972,04/24/1972,Y,National adult,1556,,Face-to-face interview,,False
USGALLUP.850.Q006A,"UNDECIDED OR OTHER, UNDECIDED WHO LEAN TOWARD",8,"IF RICHARD NIXON WERE THE REPUBLICAN CANDIDATE AND GEORGE MCGOVERN WERE THE DEMOCRATIC CANDIDATE AND GEORGE WALLACE RAN AGAIN AS A THIRD PARTY CANDIDATE, WHICH WOULD YOU LIKE TO SEE WIN (THE 1972 PRESIDENTIAL ELECTION)? IF 'UNDECIDED OR OTHER', ASK: AS OF TODAY, DO YOU LEAN MORE TO NIXON, THE REPUBLICAN, MCGOVERN, THE DEMOCRAT, OR TO WALLACE THE THIRD PARTY CANDIDATE?",,,04/24/1972,Gallup Organization,,Gallup Poll (AIPO),04/21/1972,04/24/1972,Y,National adult,1556,,Face-to-face interview,,False
USORC.072072.R05,Nixon/Agnew,54,"If the 1972 presidential election were being held today and the Republican ticket were Richard Nixon and Spiro Agnew and the Democratic ticket were George McGovern and Thomas Eagleton, which ticket would you vote for?",,,07/20/1972,Opinion Research Corporation,,Nixon Poll,07/19/1972,07/20/1972,Y,National adult,1038,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.072072.R05,McGovern/Eagleton,29,"If the 1972 presidential election were being held today and the Republican ticket were Richard Nixon and Spiro Agnew and the Democratic ticket were George McGovern and Thomas Eagleton, which ticket would you vote for?",,,07/20/1972,Opinion Research Corporation,,Nixon Poll,07/19/1972,07/20/1972,Y,National adult,1038,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USORC.072072.R05,No opinion,17,"If the 1972 presidential election were being held today and the Republican ticket were Richard Nixon and Spiro Agnew and the Democratic ticket were George McGovern and Thomas Eagleton, which ticket would you vote for?",,,07/20/1972,Opinion Research Corporation,,Nixon Poll,07/19/1972,07/20/1972,Y,National adult,1038,,Telephone Interview,One of a series of surveys conducted for Richard Nixon while he was President.,True
USGALLUP.853.Q012B,NIXON,36,"WHICH OF THESE FOUR PRESIDENTIAL CANDIDATES--NIXON, WALLACE, HUMPHREY OR MCGOVERN--DO YOU THINK CAN DO THE BEST JOB OF HANDLING THE PROBLEM YOU HAVE JUST MENTIONED (AS MOST IMPORTANT PROBLEM FACING THE COUNTRY)?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
USGALLUP.853.Q012B,WALLACE,15,"WHICH OF THESE FOUR PRESIDENTIAL CANDIDATES--NIXON, WALLACE, HUMPHREY OR MCGOVERN--DO YOU THINK CAN DO THE BEST JOB OF HANDLING THE PROBLEM YOU HAVE JUST MENTIONED (AS MOST IMPORTANT PROBLEM FACING THE COUNTRY)?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
USGALLUP.853.Q012B,HUMPHREY,14,"WHICH OF THESE FOUR PRESIDENTIAL CANDIDATES--NIXON, WALLACE, HUMPHREY OR MCGOVERN--DO YOU THINK CAN DO THE BEST JOB OF HANDLING THE PROBLEM YOU HAVE JUST MENTIONED (AS MOST IMPORTANT PROBLEM FACING THE COUNTRY)?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
USGALLUP.853.Q012B,MCGOVERN,18,"WHICH OF THESE FOUR PRESIDENTIAL CANDIDATES--NIXON, WALLACE, HUMPHREY OR MCGOVERN--DO YOU THINK CAN DO THE BEST JOB OF HANDLING THE PROBLEM YOU HAVE JUST MENTIONED (AS MOST IMPORTANT PROBLEM FACING THE COUNTRY)?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
USGALLUP.853.Q012B,Don't know,17,"WHICH OF THESE FOUR PRESIDENTIAL CANDIDATES--NIXON, WALLACE, HUMPHREY OR MCGOVERN--DO YOU THINK CAN DO THE BEST JOB OF HANDLING THE PROBLEM YOU HAVE JUST MENTIONED (AS MOST IMPORTANT PROBLEM FACING THE COUNTRY)?",,,06/19/1972,Gallup Organization,,Gallup Poll (AIPO),06/16/1972,06/19/1972,Y,National adult,1516,,Face-to-face interview,,False
