QuestionID,RespTxt,RespPct,QuestionTxt,QuestionNote,SubPopulation,ReleaseDate,SurveyOrg,SurveySponsor,SourceDoc,BegDate,EndDate,ExactDates,SampleDesc,SampleSize,VariableName,IntMethod,StudyNote,isValid
USGALLUP.53-524.QK03,Richard Nixon,*,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Pope Pius,2,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Albert Schweitzer,1,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Bishop Fulton Sheen,3,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Harold Stassen,*,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Adlai Stevenson,5,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Harry Truman,5,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Earl Warren,*,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Sygman Rhee,1,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Charles Lindbergh,*,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,J. Edgar Hoover,*,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Deceased,*,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,All others,9,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,No one/None,4,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.53-524.QK03,Don't know/No answer,16,"What man that you have heard or read about, living today in any part of the world, do you admire the most?",* = less than .5 percent,,01/17/1954,Gallup Organization,,Gallup Poll,12/11/1953,12/16/1953,Y,National Adult,1483,,Face-to-face interview,Sample size is approximate.,False
USGALLUP.56-573.Q006B,EISENHOWER-NIXON,47,"IF THE (1956) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER? IF 'UNDECIDED,' ASK: AS OF TODAY, DO YOU LEAN MORE TO EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER?",,"NON-SECRET BALLOT ASKED OF HALF OF THOSE RESPONDENTS WHO RESIDED IN NON-SOUTHERN STATES, PLUS GEORGIA, FLORIDA, NORTH CAROLINA AND OKLAHOMA",10/23/1956,Gallup Organization,,Gallup Poll (AIPO),10/18/1956,10/23/1956,Y,National adult,2175,,Face-to-face interview,,True
USGALLUP.56-573.Q006B,STEVENSON-KEFAUVER,38,"IF THE (1956) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER? IF 'UNDECIDED,' ASK: AS OF TODAY, DO YOU LEAN MORE TO EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER?",,"NON-SECRET BALLOT ASKED OF HALF OF THOSE RESPONDENTS WHO RESIDED IN NON-SOUTHERN STATES, PLUS GEORGIA, FLORIDA, NORTH CAROLINA AND OKLAHOMA",10/23/1956,Gallup Organization,,Gallup Poll (AIPO),10/18/1956,10/23/1956,Y,National adult,2175,,Face-to-face interview,,True
USGALLUP.56-573.Q006B,LEANS MORE TOWARD EISENHOWER-NIXON,4,"IF THE (1956) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER? IF 'UNDECIDED,' ASK: AS OF TODAY, DO YOU LEAN MORE TO EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER?",,"NON-SECRET BALLOT ASKED OF HALF OF THOSE RESPONDENTS WHO RESIDED IN NON-SOUTHERN STATES, PLUS GEORGIA, FLORIDA, NORTH CAROLINA AND OKLAHOMA",10/23/1956,Gallup Organization,,Gallup Poll (AIPO),10/18/1956,10/23/1956,Y,National adult,2175,,Face-to-face interview,,True
USGALLUP.56-573.Q006B,LEANS MORE TOWARD STEVENSON-KEFAUVER,2,"IF THE (1956) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER? IF 'UNDECIDED,' ASK: AS OF TODAY, DO YOU LEAN MORE TO EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER?",,"NON-SECRET BALLOT ASKED OF HALF OF THOSE RESPONDENTS WHO RESIDED IN NON-SOUTHERN STATES, PLUS GEORGIA, FLORIDA, NORTH CAROLINA AND OKLAHOMA",10/23/1956,Gallup Organization,,Gallup Poll (AIPO),10/18/1956,10/23/1956,Y,National adult,2175,,Face-to-face interview,,True
USGALLUP.56-573.Q006B,Undecided,6,"IF THE (1956) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER? IF 'UNDECIDED,' ASK: AS OF TODAY, DO YOU LEAN MORE TO EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER?",,"NON-SECRET BALLOT ASKED OF HALF OF THOSE RESPONDENTS WHO RESIDED IN NON-SOUTHERN STATES, PLUS GEORGIA, FLORIDA, NORTH CAROLINA AND OKLAHOMA",10/23/1956,Gallup Organization,,Gallup Poll (AIPO),10/18/1956,10/23/1956,Y,National adult,2175,,Face-to-face interview,,True
USGALLUP.56-573.Q006B,REFUSED TO ANSWER,3,"IF THE (1956) PRESIDENTIAL ELECTION WERE BEING HELD TODAY, WHICH CANDIDATES WOULD YOU VOTE FOR--EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER? IF 'UNDECIDED,' ASK: AS OF TODAY, DO YOU LEAN MORE TO EISENHOWER AND NIXON, OR STEVENSON AND KEFAUVER?",,"NON-SECRET BALLOT ASKED OF HALF OF THOSE RESPONDENTS WHO RESIDED IN NON-SOUTHERN STATES, PLUS GEORGIA, FLORIDA, NORTH CAROLINA AND OKLAHOMA",10/23/1956,Gallup Organization,,Gallup Poll (AIPO),10/18/1956,10/23/1956,Y,National adult,2175,,Face-to-face interview,,True
USGALLUP.56-573.Q006C,EISENHOWER-NIXON,51,SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL SECRET BALLOT LISTING THE (1956) CANDIDATES FOR THESE OFFICES. WILL YOU PLEASE MARK THAT SECRET BALLOT FOR THE CANDIDATES YOU FAVOR--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX.,,"SECRET BALLOT ASKED OF HALF OF THOSE RESIDENTS WHO RESIDED IN VIRGINIA, SOUTH CAROLINA, ALABAMA, MISSISSIPPI, LOUISIANA, TEXAS, TENNESSEE AND ARIZONA.  THE BALLOT LISTED AN ANDREWS-WERDEL TICKET, BUT THE DATA DOES NOT SHOW THOSE WHO PREFERRED THAT TICKET.",10/23/1956,Gallup Organization,,Gallup Poll (AIPO),10/18/1956,10/23/1956,Y,National adult,2175,,Face-to-face interview,,True
USGALLUP.56-573.Q006C,STEVENSON-KEFAUVER,49,SUPPOSE YOU WERE VOTING TODAY FOR PRESIDENT AND VICE PRESIDENT OF THE UNITED STATES. HERE IS A GALLUP POLL SECRET BALLOT LISTING THE (1956) CANDIDATES FOR THESE OFFICES. WILL YOU PLEASE MARK THAT SECRET BALLOT FOR THE CANDIDATES YOU FAVOR--AND THEN DROP THE FOLDED BALLOT INTO THIS BOX.,,"SECRET BALLOT ASKED OF HALF OF THOSE RESIDENTS WHO RESIDED IN VIRGINIA, SOUTH CAROLINA, ALABAMA, MISSISSIPPI, LOUISIANA, TEXAS, TENNESSEE AND ARIZONA.  THE BALLOT LISTED AN ANDREWS-WERDEL TICKET, BUT THE DATA DOES NOT SHOW THOSE WHO PREFERRED THAT TICKET.",10/23/1956,Gallup Organization,,Gallup Poll (AIPO),10/18/1956,10/23/1956,Y,National adult,2175,,Face-to-face interview,,True
USROPER.CM67.QB08,Stevenson and Gore,30,"(It now looks fairly certain that President (Dwight) Eisenhower will run for re-election on the Republican ticket this November and that Adlai Stevenson will again be the Democratic candidate for President. However, the choice of both the Democratic and Republican Vice Presidential candidates is still uncertain and I would like to ask you a few questions about possible Vice Presidential candidates for both parties.) I'd like to consider possible candidates for Vice President on the Republican ticket. Suppose the Democratic ticket is Adlai Stevenson and (Albert) Gore and the Republican ticket is Eisenhower and Governor Christian Herter of Massachusetts. If the election were being held today, who would you vote for--Stevenson and Gore or Eisenhower and Herter?",,Asked of Form B half sample,08/1/1956,The Roper Organization,,Roper Commercial Survey,08/1/1956,08/7/1956,Y,National adult--21 years old and over,1987,,Face-to-face interview,,False
USROPER.CM67.QB08,Eisenhower and Herter,55,"(It now looks fairly certain that President (Dwight) Eisenhower will run for re-election on the Republican ticket this November and that Adlai Stevenson will again be the Democratic candidate for President. However, the choice of both the Democratic and Republican Vice Presidential candidates is still uncertain and I would like to ask you a few questions about possible Vice Presidential candidates for both parties.) I'd like to consider possible candidates for Vice President on the Republican ticket. Suppose the Democratic ticket is Adlai Stevenson and (Albert) Gore and the Republican ticket is Eisenhower and Governor Christian Herter of Massachusetts. If the election were being held today, who would you vote for--Stevenson and Gore or Eisenhower and Herter?",,Asked of Form B half sample,08/1/1956,The Roper Organization,,Roper Commercial Survey,08/1/1956,08/7/1956,Y,National adult--21 years old and over,1987,,Face-to-face interview,,False
USROPER.CM67.QB08,Neither/Don't know,15,"(It now looks fairly certain that President (Dwight) Eisenhower will run for re-election on the Republican ticket this November and that Adlai Stevenson will again be the Democratic candidate for President. However, the choice of both the Democratic and Republican Vice Presidential candidates is still uncertain and I would like to ask you a few questions about possible Vice Presidential candidates for both parties.) I'd like to consider possible candidates for Vice President on the Republican ticket. Suppose the Democratic ticket is Adlai Stevenson and (Albert) Gore and the Republican ticket is Eisenhower and Governor Christian Herter of Massachusetts. If the election were being held today, who would you vote for--Stevenson and Gore or Eisenhower and Herter?",,Asked of Form B half sample,08/1/1956,The Roper Organization,,Roper Commercial Survey,08/1/1956,08/7/1956,Y,National adult--21 years old and over,1987,,Face-to-face interview,,False
